
54,1.6200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
55,1.6500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
56,1.6800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
57,1.7100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
58,1.7400,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
59,1.7700,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
60,1.8000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
61,1.8300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
62,1.8600,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
63,1.8900,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
64,1.9200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
65,1.9500,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
66,1.9800,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
67,2.0100,0.000500000023749,-0.000325014552800,0.000000000000000,0.000485436903546
68,2.0400,0.002000000094995,-0.001573125366122,-0.000000448014561,0.001941746450029
69,2.0700,0.003500000108033,-0.003296134760603,-0.000003515849585,0.003398051718250
70,2.1000,0.004999999888241,-0.004726091399789,-0.000013322274754,0.004854349885136
71,2.1300,0.006500000134110,-0.005720911547542,-0.000034289365431,0.006310638040304
72,2.1600,0.008000000379980,-0.006340865977108,-0.000069925255957,0.007766912691295
73,2.1900,0.009499999694526,-0.006658939179033,-0.000122742334497,0.009223169647157
74,2.2200,0.010999999940395,-0.006725497078151,-0.000194463485968,0.010679408907890
75,2.2500,0.012500000186265,-0.006575740873814,-0.000286207796307,0.012135624885559
76,2.2800,0.014000000432134,-0.006237934809178,-0.000398618663894,0.013591814786196
77,2.3100,0.015499999746680,-0.005736652761698,-0.000531957426574,0.015047975815833
78,2.3400,0.017000000923872,-0.005093555431813,-0.000686178856995,0.016504105180502
79,2.3700,0.018500000238419,-0.004327631555498,-0.000860994798131,0.017960200086236
80,2.4000,0.019999999552965,-0.003455420024693,-0.001055928063579,0.019416255876422
81,2.4300,0.021500000730157,-0.002491295337677,-0.001270357635804,0.020872270688415
82,2.4600,0.023000000044703,-0.001447748625651,-0.001503556268290,0.022328240796924
83,2.4900,0.024499999359250,-0.000335625139996,-0.001754721044563,0.023784164339304
84,2.5200,0.026000000536442,0.000835667131469,-0.002022999105975,0.025240037590265
85,2.5500,0.027499999850988,0.002057957230136,-0.002307508140802,0.026695856824517
86,2.5800,0.028999999165535,0.003324158256873,-0.002607353730127,0.028151618316770
87,2.6100,0.030500000342727,0.004628135822713,-0.002921642502770,0.029607323929667
88,2.6400,0.032000001519918,0.005964573472738,-0.003249491564929,0.031062964349985
89,2.6700,0.033500000834465,0.007328870240599,-0.003590038977563,0.032518539577723
90,2.7000,0.035000000149012,0.008717044256628,-0.003942447714508,0.033974044024944
91,2.7300,0.036499999463558,0.010125658474863,-0.004305912647396,0.035429477691650
92,2.7600,0.037999998778105,0.011551742441952,-0.004679661709815,0.036884833127260
93,2.7900,0.039500001817942,0.012992726638913,-0.005062959622592,0.038340117782354
94,2.8200,0.041000001132488,0.014446403831244,-0.005455108825117,0.039795316755772
95,2.8500,0.042500000447035,0.015910875052214,-0.005855449475348,0.041250430047512
96,2.8800,0.043999999761581,0.017384499311447,-0.006263359915465,0.042705453932285
97,2.9100,0.045499999076128,0.018865860998631,-0.006678257137537,0.044160392135382
98,2.9400,0.046999998390675,0.020353764295578,-0.007099593989551,0.045615233480930
99,2.9700,0.048500001430511,0.021847158670425,-0.007526859641075,0.047069981694221
100,3.0000,0.050000000745058,0.023345170542598,-0.007959578186274,0.048524625599384
101,3.0300,0.051500000059605,0.024847030639648,-0.008397306315601,0.049979168921709
102,3.0600,0.052999999374151,0.026352092623711,-0.008839631453156,0.051433604210615
103,3.0900,0.054499998688698,0.027859795838594,-0.009286171756685,0.052887931466103
104,3.1200,0.056000001728535,0.029369672760367,-0.009736574254930,0.054342150688171
105,3.1500,0.057500001043081,0.030881321057677,-0.010190511122346,0.055796250700951
106,3.1800,0.059000000357628,0.032394416630268,-0.010647682473063,0.057250235229731
107,3.2100,0.060499999672174,0.033908672630787,-0.011107808910310,0.058704093098640
108,3.2400,0.061999998986721,0.035423826426268,-0.011570633389056,0.060157828032970
109,3.2700,0.063500002026558,0.036939680576324,-0.012035921216011,0.061611440032721
110,3.3000,0.064999997615814,0.038456082344055,-0.012503455393016,0.063064917922020
111,3.3300,0.066500000655651,0.039972871541977,-0.012973036617041,0.064518265426159
112,3.3600,0.068000003695488,0.041489925235510,-0.013444480486214,0.065971471369267
113,3.3900,0.069499999284744,0.043007146567106,-0.013917621225119,0.067424535751343
114,3.4200,0.071000002324581,0.044524472206831,-0.014392304234207,0.068877466022968
115,3.4500,0.072499997913837,0.046041823923588,-0.014868389815092,0.070330239832401
116,3.4800,0.074000000953674,0.047559149563313,-0.015345749445260,0.071782872080803
117,3.5100,0.075499996542931,0.049076393246651,-0.015824263915420,0.073235340416431
118,3.5400,0.076999999582767,0.050593521445990,-0.016303826123476,0.074687667191029
119,3.5700,0.078500002622604,0.052110511809587,-0.016784338280559,0.076139837503433
120,3.6000,0.079999998211861,0.053627349436283,-0.017265710979700,0.077591829001904
121,3.6300,0.081500001251698,0.055144023150206,-0.017747864127159,0.079043671488762
122,3.6600,0.082999996840954,0.056660521775484,-0.018230721354485,0.080495335161686
123,3.6900,0.084499999880791,0.058176808059216,-0.018714213743806,0.081946842372417
124,3.7200,0.086000002920628,0.059692896902561,-0.019198281690478,0.083398170769215
125,3.7500,0.087499998509884,0.061208792030811,-0.019682865589857,0.084849312901497
126,3.7800,0.089000001549721,0.062724471092224,-0.020167915150523,0.086300283670425
127,3.8100,0.090499997138977,0.064239934086800,-0.020653383806348,0.087751068174839
128,3.8400,0.092000000178814,0.065755203366280,-0.021139230579138,0.089201666414738
129,3.8700,0.093500003218651,0.067270234227180,-0.021625410765409,0.090652078390121
130,3.9000,0.094999998807907,0.068785071372986,-0.022111894562840,0.092102296650410
131,3.9300,0.096500001847744,0.070299699902534,-0.022598648443818,0.093552321195602
132,3.9600,0.097999997437000,0.071814127266407,-0.023085642606020,0.095002137124538
133,3.9900,0.099500000476837,0.073328360915184,-0.023572849109769,0.096451766788960
134,4.0200,0.099500000476837,0.075812816619873,-0.024060247465968,0.096451766788960
135,4.0500,0.099500000476837,0.079115070402622,-0.024546476081014,0.096451766788960
136,4.0800,0.099500000476837,0.082204215228558,-0.025027699768543,0.096451766788960
137,4.1100,0.099500000476837,0.084842689335346,-0.025499217212200,0.096451766788960
138,4.1400,0.099500000476837,0.087080143392086,-0.025957159698009,0.096451766788960
139,4.1700,0.099500000476837,0.088997632265091,-0.026398723945022,0.096451766788960
140,4.2000,0.099500000476837,0.090651556849480,-0.026821963489056,0.096451766788960
141,4.2300,0.099500000476837,0.092079833149910,-0.027225583791733,0.096451766788960
142,4.2600,0.099500000476837,0.093311980366707,-0.027608796954155,0.096451766788960
143,4.2900,0.099500000476837,0.094373524188995,-0.027971222996712,0.096451766788960
144,4.3200,0.099500000476837,0.095286995172501,-0.028312815353274,0.096451766788960
145,4.3500,0.099500000476837,0.096072167158127,-0.028633784502745,0.096451766788960
146,4.3800,0.099500000476837,0.096746280789375,-0.028934547677636,0.096451766788960
147,4.4100,0.099500000476837,0.097324371337891,-0.029215682297945,0.096451766788960
148,4.4400,0.099500000476837,0.097819425165653,-0.029477877542377,0.096451766788960
149,4.4700,0.099500000476837,0.098242789506912,-0.029721913859248,0.096451766788960
150,4.5000,0.099500000476837,0.098604269325733,-0.029948621988297,0.096451766788960
151,4.5300,0.099500000476837,0.098912395536900,-0.030158873647451,0.096451766788960
152,4.5600,0.099500000476837,0.099174559116364,-0.030353557318449,0.096451766788960
153,4.5900,0.099500000476837,0.099397167563438,-0.030533561483026,0.096451766788960
154,4.6200,0.099500000476837,0.099585771560669,-0.030699770897627,0.096451766788960
155,4.6500,0.099500000476837,0.099745184183121,-0.030853049829602,0.096451766788960
156,4.6800,0.099500000476837,0.099879547953606,-0.030994242057204,0.096451766788960
157,4.7100,0.099500000476837,0.099992468953133,-0.031124155968428,0.096451766788960
158,4.7400,0.099500000476837,0.100087031722069,-0.031243572011590,0.096451766788960
159,4.7700,0.099500000476837,0.100165940821171,-0.031353238970041,0.096451766788960
160,4.8000,0.099500000476837,0.100231505930424,-0.031453859061003,0.096451766788960
161,4.8300,0.099500000476837,0.100285701453686,-0.031546100974083,0.096451766788960
162,4.8600,0.099500000476837,0.100330248475075,-0.031630594283342,0.096451766788960
163,4.8900,0.099500000476837,0.100366607308388,-0.031707931309938,0.096451766788960
164,4.9200,0.099500000476837,0.100396052002907,-0.031778674572706,0.096451766788960
165,4.9500,0.099500000476837,0.100419677793980,-0.031843338161707,0.096451766788960
166,4.9800,0.099500000476837,0.100438401103020,-0.031902410089970,0.096451766788960
167,5.0100,0.099500000476837,0.100453019142151,-0.031956337392330,0.096451766788960
168,5.0400,0.099500000476837,0.100464209914207,-0.032005544751883,0.096451766788960
169,5.0700,0.099500000476837,0.100472554564476,-0.032050415873528,0.096451766788960
170,5.1000,0.099500000476837,0.100478559732437,-0.032091319561005,0.096451766788960
171,5.1300,0.099500000476837,0.100482612848282,-0.032128579914570,0.096451766788960
172,5.1600,0.099500000476837,0.100485071539879,-0.032162509858608,0.096451766788960
173,5.1900,0.099500000476837,0.100486278533936,-0.032193396240473,0.096451766788960
174,5.2200,0.099500000476837,0.100486442446709,-0.032221492379904,0.096451766788960
175,5.2500,0.099500000476837,0.100485756993294,-0.032247040420771,0.096451766788960
176,5.2800,0.099500000476837,0.100484460592270,-0.032270271331072,0.096451766788960
177,5.3100,0.099500000476837,0.100482679903507,-0.032291382551193,0.096451766788960
178,5.3400,0.099500000476837,0.100480549037457,-0.032310560345650,0.096451766788960
179,5.3700,0.099500000476837,0.100478142499924,-0.032327976077795,0.096451766788960
180,5.4000,0.099500000476837,0.100475542247295,-0.032343782484531,0.096451766788960
181,5.4300,0.099500000476837,0.100472815334797,-0.032358124852180,0.096451766788960
182,5.4600,0.099500000476837,0.100470036268234,-0.032371137291193,0.096451766788960
183,5.4900,0.099500000476837,0.100467242300510,-0.032382939010859,0.096451766788960
184,5.5200,0.099500000476837,0.100464478135109,-0.032393641769886,0.096451766788960
185,5.5500,0.099500000476837,0.100461810827255,-0.032403346151114,0.096451766788960
186,5.5800,0.099500000476837,0.100459203124046,-0.032412137836218,0.096451766788960
187,5.6100,0.099500000476837,0.100456669926643,-0.032420102506876,0.096451766788960
188,5.6400,0.099500000476837,0.100454211235046,-0.032427314668894,0.096451766788960
189,5.6700,0.099500000476837,0.100451879203320,-0.032433845102787,0.096451766788960
190,5.7000,0.099500000476837,0.100449688732624,-0.032439760863781,0.096451766788960
191,5.7300,0.099500000476837,0.100447617471218,-0.032445114105940,0.096451766788960
192,5.7600,0.099500000476837,0.100445643067360,-0.032449956983328,0.096451766788960
193,5.7900,0.099500000476837,0.100443795323372,-0.032454341650009,0.096451766788960
194,5.8200,0.099500000476837,0.100442081689835,-0.032458309084177,0.096451766788960
195,5.8500,0.099500000476837,0.100440464913845,-0.032461896538734,0.096451766788960
196,5.8800,0.099500000476837,0.100438974797726,-0.032465141266584,0.096451766788960
197,5.9100,0.099500000476837,0.100437588989735,-0.032468076795340,0.096451766788960
198,5.9400,0.099500000476837,0.100436270236969,-0.032470725476742,0.096451766788960
199,5.9700,0.099500000476837,0.100435048341751,-0.032473120838404,0.096451766788960
200,6.0000,0.099500000476837,0.100433930754662,-0.032475285232067,0.096451766788960
201,6.0300,0.099500000476837,0.100432887673378,-0.032477241009474,0.096451766788960
202,6.0600,0.099500000476837,0.100431919097900,-0.032479006797075,0.096451766788960
203,6.0900,0.099500000476837,0.100431025028229,-0.032480601221323,0.096451766788960
204,6.1200,0.099500000476837,0.100430205464363,-0.032482042908669,0.096451766788960
205,6.1500,0.099500000476837,0.100429460406303,-0.032483343034983,0.096451766788960
206,6.1800,0.099500000476837,0.100428767502308,-0.032484516501427,0.096451766788960
207,6.2100,0.099500000476837,0.100428134202957,-0.032485578209162,0.096451766788960
208,6.2400,0.099500000476837,0.100427553057671,-0.032486535608768,0.096451766788960
209,6.2700,0.099500000476837,0.100427024066448,-0.032487399876118,0.096451766788960
210,6.3000,0.099500000476837,0.100426524877548,-0.032488178461790,0.096451766788960
211,6.3300,0.099500000476837,0.100426092743874,-0.032488882541656,0.096451766788960
212,6.3600,0.099500000476837,0.100425705313683,-0.032489519566298,0.096451766788960
213,6.3900,0.099500000476837,0.100425302982330,-0.032490089535713,0.096451766788960
214,6.4200,0.099500000476837,0.100424967706203,-0.032490607351065,0.096451766788960
215,6.4500,0.099500000476837,0.100424662232399,-0.032491073012352,0.096451766788960
216,6.4800,0.099500000476837,0.100424364209175,-0.032491490244865,0.096451766788960
217,6.5100,0.099500000476837,0.100424110889435,-0.032491870224476,0.096451766788960
218,6.5400,0.099500000476837,0.100423887372017,-0.032492212951183,0.096451766788960
219,6.5700,0.099500000476837,0.100423656404018,-0.032492518424988,0.096451766788960
220,6.6000,0.099500000476837,0.100423470139503,-0.032492797821760,0.096451766788960
221,6.6300,0.099500000476837,0.100423291325569,-0.032493047416210,0.096451766788960
222,6.6600,0.099500000476837,0.100423142313957,-0.032493274658918,0.096451766788960
223,6.6900,0.099500000476837,0.100422993302345,-0.032493479549885,0.096451766788960
224,6.7200,0.099500000476837,0.100422859191895,-0.032493662089109,0.096451766788960
225,6.7500,0.099500000476837,0.100422754883766,-0.032493829727173,0.096451766788960
226,6.7800,0.099500000476837,0.100422643125057,-0.032493978738785,0.096451766788960
227,6.8100,0.099500000476837,0.100422546267509,-0.032494112849236,0.096451766788960
228,6.8400,0.099500000476837,0.100422449409962,-0.032494232058525,0.096451766788960
229,6.8700,0.099500000476837,0.100422352552414,-0.032494340091944,0.096451766788960
230,6.9000,0.099500000476837,0.100422263145447,-0.032494436949492,0.096451766788960
231,6.9300,0.099500000476837,0.100422188639641,-0.032494522631168,0.096451766788960
232,6.9600,0.099500000476837,0.100422114133835,-0.032494600862265,0.096451766788960
233,6.9900,0.099500000476837,0.100422054529190,-0.032494671642780,0.096451766788960
234,7.0200,0.099500000476837,0.100422002375126,-0.032494734972715,0.096451766788960
235,7.0500,0.099500000476837,0.100421942770481,-0.032494790852070,0.096451766788960
236,7.0800,0.099500000476837,0.100421898066998,-0.032494843006134,0.096451766788960
237,7.1100,0.099500000476837,0.100421853363514,-0.032494887709618,0.096451766788960
238,7.1400,0.099500000476837,0.100421831011772,-0.032494932413101,0.096451766788960
239,7.1700,0.099500000476837,0.100421831011772,-0.032494973391294,0.096451766788960
240,7.2000,0.099500000476837,0.100421831011772,-0.032495010644197,0.096451766788960
241,7.2300,0.099500000476837,0.100421823561192,-0.032495044171810,0.096451766788960
242,7.2600,0.099500000476837,0.100421808660030,-0.032495073974133,0.096451766788960
243,7.2900,0.099500000476837,0.100421801209450,-0.032495100051165,0.096451766788960
244,7.3200,0.099500000476837,0.100421756505966,-0.032495122402906,0.096451766788960
245,7.3500,0.099500000476837,0.100421741604805,-0.032495144754648,0.096451766788960
246,7.3800,0.099500000476837,0.100421741604805,-0.032495163381100,0.096451766788960
247,7.4100,0.099500000476837,0.100421734154224,-0.032495182007551,0.096451766788960
248,7.4400,0.099500000476837,0.100421719253063,-0.032495196908712,0.096451766788960
249,7.4700,0.099500000476837,0.100421704351902,-0.032495211809874,0.096451766788960
250,7.5000,0.099500000476837,0.100421682000160,-0.032495222985744,0.096451766788960
251,7.5300,0.099500000476837,0.100421682000160,-0.032495234161615,0.096451766788960
252,7.5600,0.099500000476837,0.100421682000160,-0.032495245337486,0.096451766788960
253,7.5900,0.099500000476837,0.100421667098999,-0.032495252788067,0.096451766788960
